-4.767307570883944834e+01	-1.034915413379504656e+01	3.449212268490994404e+01	1.026138002266458642e+02	-5.525698510808409480e+01	4.417237727664387137e+01	6.519631900864713003e-01	-3.266658497935782002e+00	5.176682127057523530e+01	-2.083000000455730216e+01	3.160146097429153400e+01	3.948901672133960261e+01	-2.675235414321781846e+01	-4.822691493176382238e+00	1.677160977290254706e+01	-5.180360204418597014e+00	-1.120992744738803459e+01	-5.824725506967801891e+00	-4.602044157880166608e+01	-6.252779253400862558e+01	3.796685101706655274e+01	-2.583531058359007204e+01	-9.621068941436428190e+01	5.137929404103888231e+01	-3.126900077877508455e+00	-6.828260020661694796e+01	-4.648282460580302478e-01	-1.263950390785232969e+01	-5.446297308738349585e+01	-2.310916523286281166e+00	-3.108401054711000455e+01	-1.430688049169411329e+02	4.928483670754636847e+01	-5.932106612855449868e+01	-3.835013138076511297e+01	7.746086517202276411e+01	-6.140932642388956708e+01	-5.831794743478210030e+00	8.781569301682314688e+01	-5.104851854689673729e+01	-1.129129307695391837e+01	-3.078324872919066024e+01	9.173632109543540025e+00	1.186394562788380824e+01	-1.287911551948746158e+01	2.127325817520988238e+01	-9.165760038225364781e+01	-2.898417230318878879e+01	-3.157051185446217545e+01	6.168346262207109021e+00	1.108627203464908284e+01	4.781964320691447945e+00	6.956411288006591143e+00	-2.823033824916609547e+01	1.458044494381317335e+01	2.787839324253407014e+01	-2.721637635619891427e+01	9.037829994726597249e+01	-2.627977632373502459e+01	-1.718209170686288756e+00	-3.469397151854379047e+01	-6.636670468534006773e+01	2.653533553154530722e+01	-4.475125560102380007e+01	4.146539059079652034e+00	3.969513298535240864e+01	-1.340699805207051831e+01	-1.998840048141580183e+01	-1.501574398595983695e+01	-4.458792107943405369e+01	2.015942404943707089e+01	-3.146792403386398718e+01	2.671316755430057910e+01	-2.605975097106777483e+01	1.887924733613619566e+01	3.305592269534106009e+01	1.701597673079002604e+01	2.332345810630623850e-01	4.385457951979971369e+01	-7.155700494964485792e+00	-1.571853701195088071e+01	-9.258303396493980131e+01	3.654709621805489661e+01	1.697000785321905170e+01	3.685636302792893559e+01	2.010840953743578652e+01	5.779845107642475455e+01	-5.738665056116887264e+00	4.171522293767633727e+01	2.484559494043247341e+01	2.778757929575344576e+01	-3.323359534342183341e+00	8.586969683405129006e-01	2.972321137682834902e+01	-3.697456543279729857e+01	-2.208938271191498970e+01	2.427973813725831675e+01	-7.403182724792807790e+01	-4.004630050975598721e+01	9.691242088339359739e+00
-5.532638874746781710e+01	3.200292737523749054e+01	4.236567995152517341e+01	-1.067265817796253025e+01	3.838416555637551397e+01	-1.986695428875708558e+01	-1.985784899541246773e+01	-3.839782127927096411e+01	-2.940160258397171988e-01	-5.709243092633406746e+01	3.920228691827782086e+01	-3.918817631949062186e+00	-1.341954508259796341e+00	-4.579692472173135087e+01	5.853498333126310627e+01	1.539461192796030353e+01	-5.693268009221418957e+00	-1.072831575266515181e+00	6.306110419889850505e+01	-2.498767445947534682e+01	2.230101795423022537e+01	-4.467963398884012172e+00	2.722291399599312456e+01	-4.325463362897925101e+00	-2.929783623973371931e+01	1.282615405107529227e+01	1.047319683253951972e+01	1.154442058421853901e+01	3.233606890808967904e+00	-1.643530400910060862e+01	6.913653578963322843e+01	-1.325440924609149818e+01	1.513957431232741158e+01	3.126440202978950467e+01	-1.080466751143168480e+01	1.292082444243472317e+01	-2.407864818069915813e+01	2.704532019693687417e+01	-8.491451048108842770e+01	4.232285496885183562e+01	2.364158799436810288e+00	-6.279337794334206535e+01	-6.620167416475307220e+01	6.263708311798761486e+01	2.242998697475901437e+01	2.988259868502693806e+01	3.071014692902060972e+01	-2.378170824436162434e+01	-5.937447453262979735e+01	1.412542520999051643e+00	3.871383497026053533e+01	4.827507306283357735e+01	-4.346410976216192878e+00	-2.512489789842522825e+01	-1.303111933300898606e+01	8.208393400902055248e+01	9.903340962773695466e+00	-3.469290095479179570e+01	-2.551925155170312820e+01	3.238701257433672254e+01	-5.876194131706824919e+01	7.236843126952905436e+01	-4.746123938112041252e+00	3.134847833319036781e+01	-2.145672952207436168e+01	-4.356634439307624973e+01	-2.047410373864926569e+01	-2.833137171954412992e+01	1.449674370926470113e+00	1.032200133969691436e+01	1.231526850915509819e+01	3.123527191267687630e+00	6.373452940754932960e+00	3.506106521319216540e+01	-4.137931725723245080e+01	7.953634138662460273e+00	4.595986732814542819e+01	-1.293444623839137009e+01	-8.564147570549222266e+00	-3.540427061274679232e+01	-1.306900354740629844e+01	3.539607306973115897e+01	3.317347422992248340e+01	3.393876461678992040e+00	-3.196367543135726663e+01	1.137753875213878985e+01	1.969570450239575621e+01	2.193802115988199830e+01	-5.750766909281674089e+01	1.641730200671022288e+01	3.857262670163923701e+01	-2.098915682055636012e+01	4.908844683357393990e+00	2.128098851875370201e+01	-3.884231613241608017e+01	-2.679723631623081204e+01	2.314669159968437739e+01	2.863307560679354324e+01	-2.093072852028559083e+01	-9.267453338819521491e+00
-1.581113139134635048e+02	-6.367261047509985339e+00	1.231700161135935545e+01	-2.429406456066167053e+01	2.597574738010602502e+01	4.711727175732558059e+00	-3.831536643130304043e+01	-5.120573156445323804e+01	-5.150519894818923206e+01	2.536398275007068293e+01	-4.133361050890197674e+00	-1.726299955091050720e+01	2.334753918371701076e+01	-6.342843090715749810e+00	-4.033764414578177337e+01	-2.194633545821685061e+01	2.184046353606771973e+01	2.933809390095452230e+01	5.053114454962964430e+01	-4.798311895149123529e+01	4.081659030457157655e+01	1.343135248177168428e+01	-2.374226917132919468e+01	-4.035363056647961599e+01	1.800588699275644444e+01	2.792037990395651903e+01	1.006599492404301621e+01	-7.240337787386582136e+01	5.344229384718774156e+01	5.242232166073807065e+01	-7.284336369146763523e+00	-4.798758025421859230e+01	-3.748864622900994448e+01	1.758049317708460890e+01	-1.295047438860398792e+01	-5.663417487497626013e+01	1.549001704984382322e+01	-2.029836532276049965e+01	2.808076401847253578e+01	2.854876932580520332e+01	1.557274842097496759e+01	-1.565138467861707738e+01	-1.077080405018604248e+00	4.688559734323736450e+01	1.044571190386299442e+01	2.365438095657983553e+01	-2.649488604913046164e-01	4.114309040636527470e+01	-1.062232848906877969e+01	1.962421223477460730e+00	1.225916689678299321e+01	-1.280942166901678725e+01	-3.605017969612892159e+01	-1.667397536337183794e+01	1.376546754703480957e+01	-7.899153685469899600e-01	8.317494586990306971e+00	1.052578727752753407e+00	1.666524283219836988e+01	-5.485818326572657888e+00	1.357116529619518630e+01	1.856266103993402794e+01	1.365509692029965727e+01	-2.470035024657298095e+01	1.854214163947056804e+01	1.589919855157425488e+01	4.483498776098431193e+01	-4.397024904548098334e+01	3.618119636780699810e+00	-3.893127865901345785e+01	-1.300142203056592827e+01	-1.363769755609462386e+01	-2.903178199167879558e+00	-3.146476870287018812e+01	5.258834934497243552e+01	-2.597928220216672202e+01	-2.189711103570644468e+01	-1.812271043412461680e+01	3.655328883844280341e+01	-2.136343330024607212e+01	-5.464160246285769773e+01	-1.017280137740599599e+01	-1.901722964853669495e+01	1.218678609962622339e+01	-2.676531369076710831e+01	3.377798117133997380e+01	-4.774059817292599206e+00	1.356893535729708589e+01	3.864432515683428715e+00	-2.089100962359378499e+01	-1.452503539357511286e+01	5.270973012640234145e+01	3.484494013168947646e+01	8.588319084661295122e+00	1.210462762642925050e+01	6.851638289727134179e+00	-3.041297457021462591e+01	-2.088503907367856272e+01	1.417507464290972763e+01	1.273060361241918770e+01
-2.549564190863790429e+02	-3.474878571622966650e+00	2.502168463369033535e+00	-1.704645044429515810e+00	1.143623574418360933e+00	-6.185265058685771145e+00	-6.393135243760711184e+00	3.449017702566383736e+00	1.093224299643426534e+01	6.451020107559921613e+00	8.854403444305427584e+00	-6.497763238419973497e+00	2.050283798401148871e+01	1.039332430895966120e+01	1.659617395669364726e+00	-1.709217964962342151e+01	1.046686891393333374e+00	2.705423772112500913e+01	-1.093957012258991845e+01	-3.959752252442807485e-01	4.116655109853105898e+00	1.044364739362330852e+01	-4.359131898267809113e+00	2.825604900071004977e+01	1.693959457182801032e+01	-1.684677172276878920e+01	3.848020119740939293e+01	-9.008914143915733419e+00	2.750380107694434528e+00	2.128521226617547057e+01	1.504402334454816081e+00	7.482127574433812711e+00	-3.955455570339252436e-01	1.014443077300659191e+01	2.649226149937888763e+01	4.788128574226354850e+00	2.628271408057714975e+00	1.416010516631259897e+01	-2.279727787857552102e+01	-1.240775464239016479e+01	-1.195070619967406067e+01	1.742079545698549481e+01	9.507809059381377992e+00	6.455722154082323971e-01	2.226108001918816193e+00	-5.797505656777308225e+00	1.675039608838068617e+01	-3.364520263414059187e+00	-4.484941738275415979e+00	1.349470982860673907e+01	1.635762119575400675e+01	4.463440308924004896e+00	-4.525179266433149827e+00	4.391030602444551789e+00	-1.587518574450303710e+01	2.540477519478048229e+00	-3.765318252134222554e+00	7.570857157098563661e+00	4.986196978182637629e+00	-3.377108476938145643e+00	-1.085879122266488039e+01	5.877381119863598347e-01	2.914844656202717044e+00	1.017766468544251168e+01	2.219199494802789108e+00	1.106594003579213892e+00	-1.757030848393507938e+01	7.157455622720735988e+00	-3.352345410854350671e+00	-1.076624372669600049e+01	6.698136509750483469e+00	4.291132070595130799e+00	-7.999441200319121315e+00	-5.981652117961406390e+00	7.382336635970910166e+00	1.032329593092240749e+01	-1.182385761902351728e-01	5.597656353016479791e+00	-1.056274320838899827e+00	-4.680755848950500564e+00	-6.790916692367926721e+00	1.022043413220371555e+01	1.169387684046674991e+01	-6.105357563904768803e+00	7.916449707668123281e+00	-9.459934338043938240e+00	1.043435457390326881e+01	3.377543412901649944e+00	-4.853022384412635226e-01	-1.127730702809575242e-01	-2.139266491723873731e+00	6.226797205583612715e+00	7.775412528505048826e+00	-8.802939241539317061e-01	-8.746963993521545078e+00	6.350860044458262799e+00	-3.905825082243552071e+00	1.678537270834614858e+01	7.266735365708523187e-01	-5.176752411972570300e+00
5.013861759454342177e+02	1.077753618219246476e+02	2.001392986384215646e+02	-1.269679470055255308e+02	1.415541118806199563e+02	2.435240645721234500e+02	2.256450420311012408e+02	1.138029213429911835e+01	3.901308083934992510e+01	2.885943509044423081e+02	5.268039463941250489e+01	-3.649776560950729731e+02	-6.973142849326112014e+01	-1.258006317850710047e+02	-5.427432334965319427e+01	-1.179091333211436279e+02	1.944889945340603177e+01	4.791446984486060501e+01	1.735321551986009183e+02	-6.347432480261701215e+01	-2.411323601575259943e+02	1.483084460402179161e+02	6.170556887353585651e+00	-1.390021296936029955e+02	-8.295422992958793884e+01	1.715733951514424689e+02	-7.420625054020914035e+01	1.007225036106343481e+02	-1.464400661054422699e+02	-3.758662590351917032e+01	-4.426146855292895310e+00	2.673500425003006598e+01	-2.710059523485608679e+02	2.193775850055735646e+02	2.547493695338517057e+02	-2.751330921517670092e+01	1.495125448149018155e+02	4.088680511742438028e+01	-3.224815482650700460e+02	9.025318689179634646e+01	1.031662193404876291e+02	-1.333809644445593534e+01	-5.382170010791170256e+01	-1.689311247262432758e+01	6.973314148119412437e+01	1.892920945488405664e+02	-8.611796329610540113e+01	-2.215745203739082569e+02	3.121315124946624664e+01	8.387124890506646580e+01	-2.154080735114158074e+01	-1.182586421425899914e+01	4.784814274427407810e+01	-2.505589128078000556e+02	-4.788273141593358417e+01	1.866905320406636122e+02	1.154262227076195160e+02	5.949030746534650405e+01	-9.483053334326267958e+00	8.247978582645396273e+01	-2.597170919758808694e+01	-1.012727394466267050e+01	5.193346103849818718e+01	1.736853339697827181e+01	-2.273601931965195444e+00	-3.358994354640164204e+01	-1.681256199297498100e+01	1.036158530741841446e+02	-1.232277092713355948e+01	-4.333204058051175167e+01	1.738751833850895068e+01	-5.134722761943145031e+01	6.198075267996695459e+01	-1.795603679363163341e+00	-5.564289398303337464e+00	7.590475681406729791e+00	-2.081452518547398967e+01	-7.368434654205887568e+01	-4.831850451448475070e+01	1.810557765254102236e+01	-4.405409009523248898e+01	9.274566558824274409e+01	-9.815937629529696551e+01	3.630420875561715377e+01	8.202767438368822184e+01	-1.531551463519321317e+02	-1.080915646238862280e+02	9.347342616275712501e+00	-6.338493191298547202e+01	1.302596711590438971e+01	2.641260060868834358e+01	-3.331726943829859522e+01	-6.149916764140547087e+01	1.838861281657303337e+01	4.780337613816516296e+01	2.324952444249719086e-01	-1.197763912734249026e+01	7.379766709218705500e+01	3.593162970388379307e+01	8.389753343979261757e+00
-1.993510864566598286e+02	7.672491809219788017e+00	-6.807357999583802943e-01	7.192708309698724989e+00	3.421794449768033708e+00	1.570965489751108990e+01	-2.528074806429471977e+01	1.983584384988682059e+00	-2.542204802265118246e+01	1.667067790590341492e+00	-1.493381857735619356e+01	-1.214128474668015123e+01	7.242380695124027490e+00	-4.533150200676361763e+00	-2.011727285849040214e+01	2.076607015472507456e+01	1.163011928946795948e+01	-2.502523619581138448e+01	3.142343985096934489e+01	-3.108510206695606115e+01	-3.549618380409181206e+00	-5.462838153511646055e+01	-1.892541683264892427e+01	-2.459891208439731614e+01	-3.291417897515988500e+01	5.478429595840423616e+01	-3.426557997701438296e+01	3.584960864480438936e+00	1.705105725537233141e+01	-2.873929873634903132e+01	-1.757094604752116851e+01	2.889721287222559276e+00	3.207452704934918852e+00	4.715218383656050172e+00	-1.407256216421373551e+01	9.633143485684225737e+00	1.631181930587243301e+01	-5.677096428005522277e+00	5.387916051545657226e+00	-2.462402009822938886e+00	4.149120935818006117e+00	4.353056848956346481e-01	-7.005107279421801003e+00	1.309114635689299710e+01	-1.137131780765605527e+01	-4.617304605519734650e+00	-4.485785613683173523e+00	-2.361880307668773882e-01	-4.819741099163768361e+00	1.126631921735953501e+00	1.469841658713783517e+01	-1.296340910795836088e+01	-1.197764440040414868e+01	1.121059686098120345e+01	-9.970754265799954830e-01	3.179497052718105010e+00	4.463691619330875326e+00	-5.703816401586502272e-01	5.267749330868761959e+00	1.149132844369518658e+01	-1.477705596770616836e+01	4.772680107410728567e+00	3.568979044926158029e+00	4.894162352007619177e+00	4.588716978736776753e+00	-1.672285500784420842e+00	1.726949598149062837e+01	-2.600113055044976473e+00	-2.386197332134529336e+00	1.497231858552561246e+00	8.490994084445576462e+00	7.365333035562584563e-01	-1.920375890327795210e+00	-3.108767924671651084e+00	1.854235830682663178e+01	4.931311785118008828e+00	-4.569079351662939992e+00	-1.142112966304521215e+01	5.445271374659980346e+00	-6.481068938421588044e+00	-9.600406992706160381e+00	-1.209185334430051739e+01	-7.673419787937557857e+00	-5.281365042402484944e-01	-1.348661859808673924e+01	3.440699231172005490e+00	-7.058816281873433240e+00	4.331715730974496914e+00	-2.968339040011299002e+00	1.111400397142302321e+00	-1.030685458335544169e+01	2.523955848574723770e+00	9.815233765637790597e+00	9.755420586376650771e-01	2.269104746047027277e+00	-8.970535893463283728e+00	-9.207130726943770327e+00	1.462095341233377610e+01	-2.960006829861839828e-01	-1.320535520303916632e+00
-1.950803065153365878e+02	-8.878184364243711713e+00	2.623817643452926163e+01	1.216803200550671527e+01	9.240325963447494573e+00	-7.356849381621846096e-01	-9.956375258147298624e+00	-2.392752534590260272e+00	-4.423742369055340684e-01	-1.186913978689881333e+01	-1.956498643768012302e+00	-8.480901923811536847e+00	-1.792871104068553834e+01	-3.150991643003608900e+00	-1.536979453082613212e+01	1.685742038457095049e+01	-1.003192869998485470e+01	-6.748282444011347536e+01	1.802795851111395109e+01	-2.803554709578415327e+01	3.156526825456303365e-01	-6.037841654881683695e+01	-2.104047505567253395e+00	-3.081628754090294464e+01	-1.284470872197421087e+01	4.488237209692101004e+01	-2.173368084458042659e+01	1.596250268148871143e+01	2.932148329036191825e+00	-3.321641621551701462e+01	-1.194650299258428738e+01	-4.783439144522262154e+00	1.139316198648810996e+01	-4.904898057278288981e+00	-2.353973993160108691e+01	1.539287256710861129e+01	2.633652446853584195e+01	5.473395723436200733e+00	-4.083932202887250007e+00	-1.552656659737847988e+01	2.367419530649028214e+00	-1.956876470188188932e+01	-7.815773660496839526e+00	-1.483196942747696978e+00	-2.089388728744338231e+00	-4.036776765482084528e+00	-1.039682413718450993e-01	-5.905482880338100315e+00	2.767722683010763074e+00	7.450763426192697381e+00	1.490147215249192492e+01	-5.857105830453045170e-02	1.212680863625751471e+01	5.532498433167715390e+00	-5.362360275540933863e+00	7.941575789524670803e+00	-4.791882148219697157e+00	-1.000699052096902242e-01	2.567950491693926085e-01	-3.344734955107751873e+00	-5.439029888595380946e+00	1.283468676955448728e+01	6.612592691841907566e+00	-6.352697739761404838e-01	1.265199801341249097e+00	-6.097455272486448585e+00	6.859681282619370712e+00	-3.823779660132994973e+00	-6.719760547986761701e+00	-6.356351543701674878e+00	8.147952330413378519e+00	4.738879362913298365e+00	9.959857141502728162e-01	-7.001251608198854726e+00	-1.741158154411611036e+00	5.646359526731332956e-02	-3.388866842452307626e+00	-1.124382506658600711e+01	5.087994585543182957e+00	1.363005415817337251e+00	7.111257472477608310e+00	1.201854352407741722e+01	8.918675386245034087e-01	6.387309187098730412e+00	-3.444614644215576504e+00	-4.595418198064252557e+00	1.742382905288801354e+01	8.971435700340901320e+00	-1.394893675951535883e+01	7.280027128956892746e+00	4.093938459012314013e+00	-6.269742096639746798e+00	4.003002027771128901e+00	7.623210749668089647e+00	-7.147246700168570221e+00	-5.894277024352585492e+00	5.525940821025497662e+00	2.236568600570830068e+00	9.368482683916550258e+00	-1.212038819209174711e+01
3.879634139485768287e+02	-2.022309836083012158e+02	4.345833145944613989e+02	2.299009421803623709e+01	-6.669533926213921404e+01	-2.619457747844415394e+02	-6.738030128012987063e+01	2.435344065126619739e+02	-1.832193140120744488e+02	-3.249943961624829285e+02	-2.427463884243570647e+01	-2.051925504085219245e+02	1.833667292222870628e+02	1.314399193355377520e+02	-1.117324807579681112e+00	2.069516367589671404e+02	-4.682990152407344908e+01	-2.746394868642613574e+02	-4.682916327631817666e+01	1.204096960883255463e+02	-4.887667326766684539e+01	1.772235349506454583e+01	-1.735659200676083458e+02	1.443688925249469435e+02	-8.596692888736107818e+01	7.965769719540803351e+01	1.292996512150860156e+02	-1.639732130388590576e+02	-4.674154314194406368e+01	1.616646957971296956e+02	3.725277575430331467e+01	-6.044126971485764699e+01	-1.614576273017038659e+02	-9.983571466770554537e+01	3.175132884344415274e+01	-5.125968546019771566e+01	-2.197763598847935498e+02	-1.566806365259569134e+02	-1.075304078702990580e+02	-1.013563566651535020e+01	2.802473022699231251e+02	-1.478129058473913062e+02	-1.038589939347404112e+02	-3.961003029465750558e+01	-1.107467878273583182e+02	-8.759111550173452443e+00	3.296497822138368861e+01	-7.782234545584593377e+01	-4.962843817954740899e+01	3.249351748631104897e+01	-9.039508318132888576e+01	5.751426274763027635e+01	-1.927173253048900037e+01	2.122591692895709770e+01	1.763398851563435130e+02	4.686875393761443576e+01	9.551375790401640131e+01	-6.600819370536173736e+00	1.902111403548663304e+01	1.105521342809612690e+02	-1.695285866576001297e+02	1.904126835193980227e+01	-1.213120817453101807e+02	6.544280613443858385e+01	-1.641169316206917728e+01	9.342619327024472398e+01	9.261140427434541778e+01	5.548714804928101785e+01	2.651956379191118529e+01	7.841262925941710193e+01	-8.647547152697593731e+01	-3.139307247843399296e+01	1.977803150325922488e+01	-1.864090191774136684e+01	-1.467869930988827853e+01	-8.326755997091100925e-02	-1.956657651285922839e+01	-1.150869741401653528e+02	2.955547959279804715e+01	2.576164878337730357e+01	9.228477587119165548e+01	1.127429124805096308e+02	1.363501828469259358e+01	-5.071025572620786903e+01	3.588110029423356195e+01	1.304860298180343534e+02	-1.904367930384698226e+01	-6.099496146420639420e+00	1.275022843019130505e+02	4.204966350213940274e+01	-1.128158055347809068e+02	4.139528808597165010e+01	1.138843205042228419e+02	4.437858541417401170e+01	3.607390888827316733e+00	1.171320182216473249e+01	-1.705337986852913446e+01	2.109591101998632201e+00	-1.174637636307553024e+01	1.293422184705609368e+02
-2.480405172056610468e+02	-3.141520705113413303e+00	-9.347868407768533672e+00	6.019581364302618809e+00	-2.478510696621396114e+00	1.317148601998091983e+01	1.611441163411794264e+01	1.185269168064237810e+01	-5.633445658225443964e+00	6.106489967380562156e+00	-3.754903060520723646e+00	2.457960902627040412e+01	-8.993801084818008107e+00	2.787014960875130498e+01	3.862103147148129079e+00	-2.055643344712040133e+01	-5.432223012926627348e+00	-4.650676068169155464e+00	3.370686468046693918e+00	2.151570878759391903e+01	-2.440975469972009293e+01	3.561799863334673688e+01	-2.577000667787163191e-01	2.166932520477841706e+01	5.631148221723897507e+00	-8.262060223511472401e+00	2.160021033516640543e+01	8.550095934719054824e+00	2.864027676283656731e+00	1.364007381323283674e+01	-5.707999768263356088e+00	-1.770556730604876172e+00	1.184868144008581403e+01	9.556239513319900070e+00	-8.766398191027493070e+00	2.052586460848558758e+01	1.122585568082834584e+01	-3.467064631343850678e+00	1.697569227717508156e+01	8.523834585550988052e+00	-1.491655333567935848e+01	8.633730097847573504e+00	1.078107199480017542e+01	1.545803234713198648e+01	-1.746899944913237590e+01	-1.515345432827157879e+01	2.572208839009176629e+00	4.897249242702073957e+00	-9.914804613964644631e+00	4.708828853989848184e+00	-1.096349011789098959e+01	7.789699625971586716e-01	4.660979729019801177e+00	-1.028719273265199519e+01	1.642061910426921756e+01	-1.428328520994671391e-01	-3.841896451386662137e-01	9.185567131360068416e+00	1.582741901384606109e+01	-1.436136028963175804e+01	5.484496956315018323e+00	3.611039290721777206e+01	-6.631519490391314164e+00	2.016908774150303341e+00	1.118236674014484500e+01	8.973156120344901510e+00	1.616528501937087370e+01	-2.152712266857770018e+01	4.400061219908516286e+00	1.486686036314448245e+01	-3.242811052380882586e+01	3.837930170887752901e+00	1.559685791440033886e-02	2.695263277048734807e+01	-2.004457699126632164e+01	-6.714139820312908569e+00	-4.856707062313310175e+00	-1.514156464508904953e+00	1.845449072875986829e+01	7.190917493534620952e+00	4.170865400909869791e+00	1.673497068908658392e+01	2.425807793523399702e+00	7.257161935979278056e+00	1.055724235968651747e+01	4.725771884891413421e+00	-8.121579813525462654e+00	1.278598884697957772e+01	8.405244892375034027e+00	-9.885450744719630478e-01	-1.382860355230948857e+00	1.048265109085729030e+01	8.517803326101326178e+00	7.814140168517981877e+00	1.750830625316948641e+01	8.259460551010642249e+00	-1.475231294016620343e+00	7.560672672180275278e-01	8.657330482072591593e+00	2.600974263773160544e+00
3.547814798406062664e+02	2.192134619236111917e+02	2.984592877878701529e+02	1.534218100369125182e+02	1.410296051094647396e+02	2.811318102882154690e+01	3.022342339791358086e+02	1.281929871257528362e+02	1.601623781194051901e+02	-1.309254207894607624e+01	-3.819880484697796419e+02	2.946224936018502945e+02	1.718421090686369439e+02	-1.062997891716758581e+01	5.129128334743739259e+01	4.894382359370694502e+01	2.342452363968882878e+02	3.708252574541243973e+01	7.397008613626117324e+01	-3.550029421044305877e+01	1.072192124026436773e+02	-1.806246927235979456e+02	-4.559184910792043155e+01	-9.901742461836121834e+01	1.667114222960160816e+02	-3.892306392001659532e+01	7.634069613024394130e+01	9.577698251274384234e+01	-6.016037940530087980e+01	-7.613890065838751298e+01	7.351197295199774828e+01	-8.357778144210671201e+01	-5.420441230413030809e+01	-1.381853336441919282e+02	1.591106381510139727e+02	7.233822240322687058e+00	-5.261233203372216138e+01	-9.193287577223702556e+01	5.081296205931456456e+01	-3.557676760412616090e+01	-3.587137761840837413e+01	1.964582732028314283e+01	2.394349043514193056e+02	6.699475059208661776e+01	4.894258103111567237e+01	-9.431625674923559188e+01	-1.194361739662672477e+02	1.373313865306113826e+02	-8.654239242594606196e+01	8.594140678453851478e+01	1.511558494965314381e+01	3.086435989341201847e+01	7.429258056183591030e+00	-1.097095940938200016e+02	-4.851043435165654216e+01	7.328977226797385924e+01	6.663429424197423145e+01	6.380987644822247518e+01	1.014054735385023776e+02	-4.127070572068951293e+01	-5.838860162136139564e+01	6.425369331893631397e+01	6.972543617582002184e+01	-3.360748101905740270e+01	-1.479375783644550779e+02	2.548093248314210157e+01	-5.309597411803072653e+00	1.800638104550963847e+00	-4.863077741470481641e+01	-1.019580049320395254e+01	-4.023658599585204598e+01	2.057621501002388413e+02	-8.945275739265493087e+01	-9.330276028868797766e+01	9.693083076221770966e+01	3.070581284498889474e+01	-4.207230888480704323e+01	2.078742141075111149e+01	-2.383955547056418567e+01	2.114294924344049775e+01	8.839483607610749516e+01	3.470833891967897245e+01	-1.013428886464127388e+01	2.894368897428002896e+01	3.847900180836651174e+01	8.801544049411457138e+01	-4.868581958975244106e+01	-7.817733590879332617e+00	8.893542238058966376e+00	-1.918748968705503799e+01	-7.175789140352108575e+01	-5.257990543044760301e+01	-7.663594126764226644e+01	6.673222302933810113e+01	8.562679206815570154e+00	2.953652870419906762e+01	-4.626934785412145601e+01	-1.480878614073794211e+02	-4.579388936732392779e+01	-9.909346810222798752e+01
-2.205211255175578913e+02	-2.038100482999667662e+01	-3.736568363248266245e+00	1.726616086815559115e+01	-3.274260182532115149e+00	-2.550945226469600158e+01	2.600408767713290814e+01	7.184567062399967341e+00	4.373098913000530885e+00	-2.098728816326688928e+01	9.646438614143574952e+00	3.728125206832595495e+01	1.070347702341162766e+01	-1.593527880818330722e+01	-2.143916755867207158e+01	-5.369730434043116674e+00	-5.169265003806642333e+00	2.372015539248857152e+01	-1.283976685260517137e+01	1.275023748119530076e+01	-1.831410711453012485e+00	-3.202917081178446779e+01	1.427601942550279901e+01	-8.709450016298742270e+00	-1.425182381748156324e+01	1.492530499198370819e+01	-8.738026302959200464e+00	7.974673470067023651e+00	-1.172418698240660717e+01	-9.776722871957217009e+00	-5.179779464806772538e+00	1.127097342591273943e+01	2.174287061344600858e+01	1.937258787866085186e+00	-7.338114745347263046e+00	1.512904468597939278e+01	7.365563118696329958e+00	-4.689980533159592291e+00	8.692894282079818069e+00	6.223353267298483260e+00	-6.250098440054069338e-01	1.816289265755365312e+00	2.503382519658615024e+00	-4.405576128619466125e+00	1.228821044780273475e+01	-1.428552294753953689e+01	-3.034160149397953088e+00	-5.371933933812885087e+00	6.675423917838135823e-02	-7.352471530982956693e+00	-1.198780389127114887e+01	-2.970238931671526306e+00	-7.461964997817041034e-01	3.845168491857231530e+00	-1.114293611065145129e+01	-1.827781378332499429e+00	2.103112458929527140e+00	3.431136041161673145e+00	-9.260391313189160201e+00	-7.828499579999873781e+00	1.067157009968697956e+01	-1.362074645691400931e+01	-2.121978218571558372e+01	6.542873793460123544e+00	-4.068692352504058363e+00	6.844143824609386861e+00	-1.936263819114839890e+01	2.460919773443253078e+01	-2.692100713556879299e+01	2.278166224853072208e+01	-2.231569938166274625e+01	-1.432900491241920804e+01	1.500573652633610777e+01	1.984855140936296891e+01	-2.487372459933653701e+01	1.109963683035055837e+01	-1.923667094647864317e+01	1.099057485951073332e+01	-2.233881007437798516e+01	1.505147225147118917e+01	1.297978037070331681e+01	1.762518479087273704e+01	9.783643283126775003e+00	7.468242508335305452e+00	1.271936770137845230e+01	-1.662909320996465468e+01	-1.710285291026239207e+01	8.638562213183934801e+00	1.594705244958555923e+01	-1.243922936947987701e+01	4.136889122019149490e+00	5.810637072040031548e+00	-3.674293576726618049e+00	-7.253348817447534458e+00	-3.263950159843717280e+00	-8.334100724691296813e-01	1.922039001890917120e+01	-1.747492824177666604e-01	-3.306421318109549645e+00	-1.520457028206420702e+00
