-8.057633665170138215e+01	3.559178137069213221e+01	-1.679776459056481031e+01	3.900989883420724880e+01	8.028500096549703358e+01	-2.210844381886693810e+01	6.919267988888702803e+01	4.395095854535573210e+01	8.723475842870955432e+01	2.895030566408203754e+01	1.083092535422604996e+01	6.648293390600823471e+00	-4.779157988135288093e+01	1.898288493224650608e+01	7.439798926748363783e+01	6.485144987531860750e+00	6.570222978436138783e-01	5.863549699498470602e+00	8.092099243856605995e+01	1.899288210605524796e+01	-4.830208568097241084e+01	1.751546745821585915e+01	2.332831302151107167e+01	-3.933782159215506624e+01	3.502684363030456893e+01	-4.439239046190806448e+00	4.668356187422007508e+01	9.248692679237706216e+00	-1.856352582622647773e+01	9.810255658106792964e+01	-2.878193584636584745e+01	4.581924362084443203e+01	4.313419975588057298e+01	-9.593139161046157426e+01	-5.503145316184234304e+01	1.843163437154005990e+01	-1.675908312839752057e+00	-2.995968597648000298e+01	-1.971430723251983608e+01	-2.474950350229540419e+01	3.775815960401178017e+01	7.675961967981231737e+01	-7.253774308895096112e+00	2.483401298139232694e+01	-5.234165874057154610e+01	7.097460327524249379e+00	4.029312010966950908e+00	-5.770415650128655471e+01	6.120371958411515934e+00	-3.878702591190279492e+01	-4.167116876926770885e+01	5.721399542570982533e+01	-5.868452155735772635e+01	-4.703960206560135049e+01	3.545953428028892063e+01	-2.364822557975374195e+01	-3.164276174778595063e+01	-1.591246291296660686e+01	7.024407736720613471e+00	-2.320435944036175258e+01	-1.721213600100120544e+01	-9.769531662366162550e+00	-3.880583506918219427e+01	-9.207054648025099652e+00	-8.591358536958044745e-01	6.092672474884165013e+01	-2.608518634150647486e+01	2.548650788291331537e+01	5.005263568039328703e+01	2.373322937725419735e+01	2.592185375460395136e+01	-3.664881594305917645e+01	-3.820068586825694723e+01	1.074031165473842009e+01	-8.340604470245830271e+01	-3.195847223193653264e+01	7.133581306922508247e+00	4.198549673902358847e+01	-7.356929545400819848e+01	-3.424841261044744556e+01	-2.217364716219158538e+01	-2.545065160359762046e+01	5.999571959777054708e+00	9.042356554837006399e+00	-1.326821614257204729e+01	2.246270769671297884e+01	-4.941045982803859715e+01	-3.148721548210161103e+01	-3.911027016348077012e+01	-3.855534409584291389e+00	-6.426664024326367297e+00	4.354195580578117131e+01	4.359944692903439289e+01	1.862975836790694828e+01	-1.158865097857916915e+01	-3.257735566604559097e+00	-4.943891615046656085e+01	-2.533683292206918480e+01	-5.435662070664323409e+01	-3.156488694320290733e+01
3.046201967923961433e+02	2.813965778654430778e+02	-3.694969285423252359e+02	-1.520411913896934664e+01	-3.695556133571086121e+01	1.571482534580986794e+02	1.407370615330460737e+02	1.191338117430356931e+02	-1.894780344773277392e+00	1.639815022667364701e+02	-2.034400975168253822e+01	2.581948259545206383e+02	7.983893325426441834e+01	-3.734348705820596592e+01	9.482882295934410877e+01	4.218273223424280616e+01	-8.476671348433387720e+01	1.989358376977604905e+02	1.097688404660107864e+02	-5.387988345407909208e+01	2.105677268364018744e+02	-1.089795648134624741e+02	1.937582836149558432e+02	9.715792441769433907e+00	5.621725105108021125e+01	1.502841418476970148e+02	-1.126087928244091927e+02	2.073611227893753721e+02	4.744604154434115628e+01	-7.602452623822432543e+01	-9.043288535252413851e+01	1.957276533137318211e+02	-1.421664144289444494e+02	-1.764011218973661812e+02	6.286778961290374923e+01	-6.007537968202242951e+00	4.213922666704107201e+01	-8.323537407031064816e+00	1.268827569588022328e+02	-6.166641004863186026e+01	1.232479125979657510e+02	-9.722063368674021433e+01	9.213881138251122138e+01	6.782841110488777758e+01	-1.921483589763884581e+01	1.904975916012567154e+02	-7.822795435405001285e+01	1.681760565518365240e+02	1.156199521786462370e+01	3.184721798899160206e+01	-1.225272917012748941e+01	4.374433103410228085e+01	-9.368434601342971746e+01	-5.418563160572404058e+00	-4.562844445910977242e+01	6.076562483643182588e+01	2.623205627391924821e+01	-3.299395600360264780e+01	-3.034707107722729091e+01	-3.946767356019415729e+01	1.531785515993124420e+02	8.131811072217510628e+01	-8.177144274429542747e+01	1.402753100219298403e+02	9.441112320703217620e+01	1.363973233745231539e+01	6.449893037291897713e+01	-8.631093746445340287e+01	3.484114098100012313e+01	-1.239180499250889795e+02	5.508189749085283893e+01	1.940930759120270466e+01	-4.852008670334045348e+01	-7.862678361229558277e+01	5.818682858775505906e+01	7.341620740503549314e+01	4.856117574838098250e+01	-7.244689301388942404e+00	-5.687240853409969077e+01	-2.101312087190794742e+01	4.359817606354829422e+01	-4.368707011221198400e+01	-1.657766239660161744e+01	6.167159607005621602e+00	-1.119077788692778626e+02	-1.827170343866563584e+01	-8.088382073590814514e+00	2.480153885322805252e+01	9.836021329568121985e+01	-4.988830679775457355e+00	6.444202066921528171e+01	7.416017016119012339e+01	-3.072996396537615738e+01	1.479001876274818805e+01	-1.158816777229033619e+02	-4.081261552342563448e+01	4.977618795443443389e+01	5.406928453383606836e+01	-5.255249624603948178e+00	1.056035990692747930e+02
-2.697084740279158837e+02	-3.283439348384202816e-01	2.363120634511739837e+01	8.494233919778215736e+00	7.237616298014964755e+00	-1.288155996612662513e+01	-2.996532646149383083e+00	4.174952282282379912e+00	7.448684520771042372e+00	9.299793072770263791e-01	1.214890449103149361e+00	3.731617024580784481e+00	-1.277430615641662826e+01	5.469733703752133636e+00	-2.351593279767366340e+01	1.362124854696266141e+01	9.094702902624653973e+00	1.036327192225523319e+01	-4.950304562324678415e+00	1.725714383528512030e+01	2.163210541157890177e+01	2.821421953099535074e+01	-6.533397756128254130e+00	-1.361426014578118249e+01	-2.043939692622304705e+01	4.136865349161581662e+00	3.569370966639718290e+01	-2.950563474679482212e+00	1.655991381355271841e+01	-1.392544218883082330e+00	5.933864576490456066e+00	3.193124581632883263e+00	-9.576481381528070713e+00	-6.165326912709662821e+00	2.966669400147754487e-01	-2.842661314641841130e+00	-1.253474918114096681e+01	2.798222834981695684e+01	-1.712486449513772158e+00	1.733643783048977483e+00	-1.107959678311030594e+01	-2.132304579716723936e+00	1.188407600837493305e-01	-6.544519688578091632e+00	3.010439832658601489e+00	-1.265403385821938542e+01	-4.837390856052934396e-01	-5.742088549663813879e+00	-1.683243377044687961e+01	-6.670372902371902057e+00	-6.055718806971512436e+00	-3.047095149763265454e+00	-3.454044146526724646e-02	-6.065911945924166382e+00	9.551532597089204657e+00	-8.753827916012163257e+00	9.269710731312155616e+00	1.254573971085344652e+01	2.105056836482086524e+01	6.615623667411840714e+00	-2.231149662746050311e+00	3.858527829063501891e+00	-2.531275891059575400e+00	-4.041063547203047612e+00	-3.373571246159627890e-01	-1.543728989922564487e+01	2.863347580275398485e+00	-3.511762722002758075e+00	-7.158950886016469006e+00	-1.032837504639847381e+01	7.540827502148376382e+00	-2.610839013457066038e+00	-1.435311997832469988e+00	1.365617586928089322e+00	-7.341507121278660009e+00	8.763672021076400753e+00	-1.778772940261527769e+00	2.917799034278577786e+00	-3.317796596020119893e+00	1.390479589117175063e+00	3.438698289101520089e+00	8.781527424599778087e+00	-9.562629264586528066e+00	8.430673295604577788e+00	-2.332061729833465158e+00	6.621038007597928043e+00	2.637635755499786461e-01	1.172025973507963137e+01	-1.337012792347278767e+00	-7.147656564242381272e+00	-2.117779610562264381e+00	5.372530655689971013e-01	-2.332569194989096761e+00	-3.921609992289016411e+00	1.486333031874820065e+01	-1.409846769379977260e+01	1.292416052841149643e+01	3.963504524225096581e+00	4.215586258528346342e+00	1.021143200042719812e+01
3.123769879018716011e+01	-6.874187631100755880e+01	-2.713113135808530885e+01	5.988091436338900309e+01	3.092621729991731527e+01	1.407148275954228893e+02	1.218473760066989442e+01	2.767208622393926021e+01	4.058438194402032195e+01	-1.163761717010593877e+01	8.345534457492629343e+00	1.219212109726737481e+02	-3.112100401817843576e+01	-1.005335104451785071e+02	2.777274875447930924e+01	2.623248606335444322e+01	7.343853098743250207e+00	-3.362078136356080904e+01	4.061550018837510123e+01	-2.183502432806605142e+01	-2.972617395128484930e+01	-1.033685838774600541e+02	-6.887750975964414124e+01	2.477343420704948684e+01	-4.031079439554903132e+01	6.282460516317096477e+01	-7.843208418840747242e+01	-4.334650281724317722e+01	7.659345943286876945e+01	-7.109153115596456018e-01	4.701061440159332960e+01	9.331451925902243261e-01	-1.134144321064002625e+01	-4.141754051126962111e+01	-9.603484554090648828e+00	-1.841240449179525385e+01	-2.998575915173595874e+01	-2.180224234586848908e+01	7.945781750905513263e+01	-3.243538341559572658e+00	-1.690228817568851838e+01	2.265370848900018075e+01	3.021137218591380957e+01	4.929771566752084766e+01	2.443404961602187342e+01	2.248926373593662476e+01	2.307275611493651724e+01	4.668508442730535535e+01	-1.239598257545495485e+01	7.479881632033989547e+01	2.653237878559220420e+01	-8.344889607548306998e+00	5.507738002329389104e+01	-2.764584252900685613e+01	5.332388530543109795e+01	-1.007871615259468001e+01	-2.908406885806527953e+00	-2.403795697958317845e+01	2.850870232789524295e+01	-8.225831994794635449e+00	-4.628834532501551280e+01	6.046112739825130689e+01	7.430585162555975387e+01	8.070745982022666354e+00	3.046754234936920547e+00	-2.845481988164569742e+01	-1.634933507706384503e+01	2.643898214726941376e+01	-3.219857416835845498e+01	4.426624945326608440e+01	-5.703457044586280489e+01	-2.337960147915976705e+01	-1.123443608811949090e+01	-5.947233729841051542e+01	-1.811005666623992383e+01	6.248767287835480744e+01	-2.904918474733131362e+01	-4.336595507073591449e+01	5.252207592420866433e+01	3.726825372080638488e+01	-2.786662729385119519e+01	6.267365112095263413e+01	-7.309777592002562052e+00	-4.122369001278768508e+01	-1.446745298562801452e+01	-2.247293627676906880e+00	3.461713271569703920e+01	-3.763566436843746743e+01	9.244268947520634327e+00	6.196016067398604577e+01	4.181714070360262525e+01	3.779072172969826937e+01	-1.072797148611347211e+02	-7.198895837471000902e+01	-2.449544358316910309e+00	8.828679286717001418e+00	-6.032348121616755598e+00	6.590808009923898680e+01	6.904476177585078034e+00	1.168596657731038491e+00
-2.762468673614851014e+02	6.466735732802204595e+00	4.070388666292579671e+00	-8.431770575485671770e+00	3.085142799631398702e+00	-5.246136081873859602e+00	3.890735974798085195e+00	2.749330028561965733e+00	1.978112412242518658e+00	9.555792106830743649e+00	-3.145705111972455281e+00	-5.703807218948326430e+00	-5.261285781558157737e+00	-9.011151219423389591e+00	1.344113586057273935e+00	-4.197016336514845847e+00	1.173858480267589144e+01	-1.083433324347836191e+01	2.701469890799213402e+00	2.479886909115393934e+01	2.967614053472465940e+01	3.768953794975541882e+01	1.411605402847806801e+01	-4.436657432360832765e+00	-1.615086197113564737e+01	2.379748494181848528e+01	1.392919729043888033e+01	-8.258364082722547295e+00	-9.681341536420625005e+00	-5.988055442006219309e-01	-1.703589122127223909e+00	-1.020113719538906949e+00	6.458008693114145160e+00	-1.751833746612921683e+00	3.348384863268103473e+00	9.131259128448725448e+00	2.832054668432999023e+00	-4.890698738994865735e+00	-7.388078044715113535e+00	3.838567132338006616e-01	-2.505827951398659881e+00	-5.009195320371072846e+00	2.686906288020445288e-01	-9.945104954789792728e+00	8.186463080184703145e+00	-8.858890724676463435e+00	-4.659983781555308902e+00	9.331105903807644708e+00	4.405848726052984610e+00	1.149055609615634488e+01	-4.409538762120207345e+00	2.917618155070835329e+00	-3.685766262864937026e+00	4.059953906141853253e-01	-6.372471681711997959e+00	-7.546482664830937992e+00	-2.511172536101553554e+00	9.896190028492877211e-01	2.509665385341904198e+00	-8.883688891661005727e+00	8.940394682311342933e+00	5.876600863939185793e+00	-1.194319158081512455e+01	1.276687437370882527e+00	-1.242588893450774989e+01	-4.283194432329203494e+00	8.761073313331440460e+00	-1.317499214172132760e+01	-8.150753062804714233e+00	-2.849111429502470205e+00	-6.416472650910813869e+00	8.141990486332062460e+00	6.010675952275633449e+00	-2.644585655361473275e+00	7.591812291520138700e+00	1.818505323695556619e+00	1.107926878730908449e+00	-9.818036874071185416e-01	1.056679838668233096e+01	3.738514897759481759e+00	-1.231872056315674513e+01	-2.043177135211813322e-01	8.555768676682840024e-01	1.405571168134781068e+01	1.253421307695123943e-03	-2.487355319957408328e-01	-1.401528961468936885e+01	2.249448740989294926e-01	9.815068140087245263e-01	2.878829862801604023e+00	-2.155923705814155156e+00	-4.133287647380333496e+00	3.051561448840963919e+00	7.488326019398093614e+00	1.276080225420821890e+01	-1.635578638841932886e+00	-3.885142982640413134e+00	3.041146451301601328e+00	-3.578688381544515629e+00	-1.279375150299044250e+00
-2.790455654631585958e+02	7.360768020099049735e+00	5.414584974204590395e+00	6.444079540297106057e+00	2.436321283940005245e+00	-3.584127874970244321e+00	7.407136607297859499e+00	7.291157789635477116e+00	1.060168604777242685e+01	8.760360480768127900e-01	-3.582596548987857510e+00	4.339401918609373965e+00	5.058906334986801312e+00	-1.044672914728366209e+00	-2.873661708188184782e+00	7.212787053641588564e+00	7.977492911236190309e+00	-1.492016480026116199e+00	-1.821911876164715238e+01	6.152178054183524480e+00	2.171342129356633066e+01	4.201486993436044770e+01	7.383038665048259119e+00	-1.363511216295570350e+01	5.556223619618254617e+00	1.198527631080708744e+01	3.442892046559929753e+01	1.238430148399229935e+00	-6.325963871827639196e+00	3.095702242678748384e-01	-8.079421909066956786e+00	9.494739223426341468e+00	1.504983067194393342e+00	-4.133248545057345957e+00	1.374520010033304374e-01	5.932445278303035696e-01	-8.105578104749532997e+00	-5.506911581640898667e+00	-4.864808454470147758e+00	7.539519966252093752e+00	1.170036342257043227e+00	-3.199364749061697211e+00	1.390390981646870294e+01	-1.225847619138255240e+00	1.352716783321268323e+00	-6.590457839223145875e+00	3.445079978206964988e+00	1.931424906371039807e+00	2.462648920480615011e+00	1.261126136576661949e+00	-1.724247304288288873e-01	1.520871096220519192e+00	-6.878004103796823365e+00	-3.973509769086569499e-01	-2.824571762500889260e+00	-4.103751294896971658e+00	-6.258700025611902973e+00	-1.350902586712253051e+00	-2.848482398855683329e+00	3.181400253806650369e+00	1.227021383357626894e+00	4.502210691232820139e+00	2.011500703224643249e+00	-6.621786492843872551e+00	7.165084223630378446e+00	-5.309555325405651338e+00	5.704469047387312308e+00	2.675277195465906033e+00	7.353713123243590388e-01	-2.466529466409865812e+00	8.402376681835303174e+00	-8.399378727481078499e+00	2.489372626308682612e+00	7.478150695602594489e+00	9.902533174313823849e+00	9.602765855236732762e+00	3.372718169922147791e+00	-6.664582830512992828e-01	-1.551093750583781627e+00	1.792409756659866460e+00	1.700077883812347590e+00	-3.275914075448580043e+00	-5.379658359025964565e+00	5.313024465417274911e+00	4.160651621850421478e+00	-2.345145935565877693e-01	8.117480225631215518e+00	-4.537283552524868036e+00	1.630113290089254541e+00	2.907267002524647204e+00	-8.160723670291227805e-01	2.249603576075008604e+00	4.056569259317221565e+00	-1.757028130719192838e+00	2.207656003235483055e-01	7.623253367778670686e-02	-6.326140314280390697e+00	-8.233508404192088292e+00	-5.240128555302208113e-01	-1.186236634749641805e+00
1.860853647607255823e+02	-8.399532861387038452e+01	-5.440179680412303753e+01	7.265456298453507600e-01	1.794826226818688752e+01	7.759942878735969884e+01	-6.454206252010310152e+01	7.012165304544869571e+01	-6.251104814574014057e+01	-6.488791000928699759e-01	1.610557515434291247e+02	-2.667383171871451353e+01	-4.626059139947982146e+01	-7.311733837428802474e+01	8.729729688357855366e+01	4.155151052071853002e+01	-3.619237097874041353e+01	4.515347224411939919e+01	-3.215842674704351367e+01	1.462204596359231914e+02	-8.361109196488250461e+01	1.682697815760782873e+02	2.133666926535557451e+01	-5.894025534164487823e+00	-1.084446903415126258e+02	-2.018940210216054538e+02	-1.300196617736608005e+02	3.167980137159270981e+01	-7.213832134379616434e+01	-9.867181486947892211e+00	5.523632494345164901e+01	4.986340069775441464e+01	-3.572084005686441799e+01	9.896502669350638826e+01	-7.057409327222686102e+00	-9.795233085074644919e+01	-4.350019860770454727e+01	9.134565773564044378e+01	2.198155058124078565e+01	4.189471812485381008e+01	-4.573378552159396371e+00	-4.814009449099938109e+00	-8.332715340839591533e+01	-4.647186701420733357e+01	-8.385024855411266742e+00	-6.345181008455080018e+01	-4.192835126382490785e+01	2.875190786576785840e+00	7.104899472604815358e-01	-6.704290923270505687e+01	-3.804612909615882899e+01	-3.132551824570819932e+01	3.660532282371695700e+00	4.673280243957844249e+01	-4.167444640181333426e+01	4.527404365246856344e+01	3.286577625965238525e+01	-5.193519280621706002e+01	-1.908686185074858344e+01	3.866780478806877852e+01	-7.895372068610961946e+01	6.479865279727155780e+01	-5.816969247852538416e+01	-5.258613550073080489e+01	1.163013295892418952e+01	2.381892455081742099e+01	3.090731808717721663e+01	5.808161774462662663e+01	-2.160758679528777204e+00	2.986291023361027186e+01	9.113332099907671591e+01	4.183364535112416860e+01	1.935583827570211568e+01	5.720924282865018995e+01	1.457419020248793728e+01	7.002854433750894714e+01	-4.871515859606069654e+01	4.317409040607273596e+01	-5.497921516248143803e+01	-3.391618702930004758e+01	3.143728243779325737e+01	4.205119771803256867e+01	-1.597100418810374300e+01	5.132075080893409336e+01	5.024362192738042410e+00	1.424605818428668726e+02	-3.194497851241014175e+01	1.827373599688641548e+01	3.511426863710680379e+01	-3.390091495951606859e+00	-9.425661880036022922e+01	-1.415994277086856101e+01	-6.208035786225767083e+01	-2.228023938036406193e+01	1.506975341809540936e+01	6.029689649665350970e+01	2.760219971172540099e+01	-3.261728541988600227e+01	3.645714918112492597e+01	-1.513081006417325014e+01
1.658855058226497903e+01	1.034153114172582910e+01	5.021621828448796787e-02	8.263689616111591363e-02	-1.787827883014180230e+01	-6.186900418996152951e+00	-5.515060221706199428e+01	-2.536522550463855552e-01	-2.933340418585245146e+01	-3.638193427934523783e+01	-2.777738593934632760e+01	6.321918501226227960e+01	6.410210429007759103e+01	3.993244147674822386e+01	1.666684065232682599e+01	5.293581003811532071e+01	-1.566025788202788860e+01	1.596204481718646129e+01	-5.044644029288554776e+01	1.715270730704202862e+01	-5.436783032942464899e+01	2.007444358954150943e+01	-4.878198529355655921e+01	-9.119715933571347932e+01	7.182947168838018115e+01	-1.621910826420041474e+01	-4.234874423027407175e+01	6.796648225404518939e+01	-2.918167507528924176e+01	-1.877719517727765464e+00	6.112937094329760157e+01	-3.282642637080250836e+01	-6.621819521494134619e+01	-3.162239447653437097e+01	-1.741257832259546134e+01	-8.145081059583574756e+01	-7.289944036550782158e+00	3.374485106735737361e+01	5.535656151107703238e+01	-4.604839478402811892e+01	-1.009288985212637257e+01	-9.831864140791536499e+01	-9.031043015091235304e+01	6.149438013632067879e+01	4.263183575845359030e+01	7.406019496631431309e+01	-1.670906976198156357e+01	2.408583686736373153e+01	5.675274153756968420e-01	-2.759105769835031197e+01	-1.469437975929324125e+00	-2.147461591063299480e+01	5.039147538341907762e+01	5.168020802702167771e+01	-5.959912188535949440e+01	-7.829806813460615444e+01	5.792148522823353574e+01	5.170248568632569430e+01	1.760305742818898977e+01	-1.504857765415750137e+01	-1.006159423127162142e+02	-9.877836108498794232e-02	-4.476635124238656260e+01	2.457541765278815404e+00	-1.636928839455370621e+01	3.585453333052242897e+01	-3.226162753850663023e+01	-1.146936501503391703e+01	9.760734303244547050e+00	-7.498380932228772622e+01	-1.768148718780696527e+01	-2.133344134186692997e+01	8.388892788253627941e+01	1.541034696720942598e+01	-5.466069938849767595e+01	-4.290374002270684883e-01	4.234324594658058216e-01	-9.157790738761995897e+00	-1.178474154821225639e+01	-3.858432829731955849e+01	-2.759233325982773977e+01	-3.028416681991707904e+01	1.060456856274236692e+01	2.881691485662428320e+01	4.195506246267437689e+01	-2.071831496333675560e+01	-4.103373350177346168e+01	8.914953445461560477e+01	-1.378669379291796204e+01	6.154340034703465534e+01	-1.495541395963327780e+01	1.665397481623780962e+01	-4.531257194179700321e+01	-3.440305366091079264e+01	-1.234093762828899088e+01	-1.001716189499498881e+02	1.426385102813407180e+01	6.337056784767891138e+00	-5.594915277344793481e+01	6.795274971802204789e+01
-2.076865028353199705e+02	2.616026666143420165e+00	1.233381473642556259e+01	-2.619682975484320941e+00	-1.642584124423983383e+00	1.543565611495774803e+01	-1.923701252974356279e+01	-3.169679992392832091e+01	2.929435290888279475e+00	-8.568433045039480334e+00	1.303174357214188284e+01	3.540859603280160250e+00	-4.132298343772003335e+00	5.423710897148467325e+00	4.538597278822427139e-01	1.860722986772445076e+00	-1.650528877529207961e+01	8.146950806451620508e+00	-2.093851928180916033e+01	-2.079399677227341670e+01	-4.507194005850426777e+01	-7.012467457394528481e+01	-2.749165011443626128e+01	6.475729630914661250e+00	7.432091091875467015e+00	-2.375814680498501730e+01	-4.653094215954473611e+01	7.192156583679508941e+00	-3.377942975268552139e+00	-1.012501340075096579e+01	5.596988375240119495e-01	-1.383823718406195979e+01	1.014274879674450780e+01	1.012236793399042867e+01	1.305493795238036903e+01	-5.774110800806409038e+00	2.434891672510772409e+01	8.132825778853963072e+00	-4.917100131956530618e+00	6.022166118352922481e+00	-7.055256847519642882e+00	2.188693440882226948e+00	3.729862651759729975e+00	-3.762838743810523745e+00	-1.287921900472847980e+01	-8.263378253727527989e-01	9.536573972398388221e+00	-4.735368353968232746e+00	-2.141549777337328209e-01	2.425092412929994889e+00	-1.492000397120215816e+00	-8.049402948204495978e-01	-6.143590704107566580e-01	-7.836046628400376690e+00	-4.266661069075650681e-01	-2.444042887859172453e-01	5.584600431675241339e+00	4.702718495754309558e+00	-1.948056831092145558e+00	1.034355709610012219e+00	8.056720866046582330e+00	-4.627387852554234904e+00	3.258163581754553562e+00	-1.080806705436814141e+01	1.011225441414952542e+01	-3.241550649428509345e+00	-3.428454671431693690e+00	9.947022986499893804e+00	2.426738753272039695e+00	-8.691482696184026580e+00	1.018394956518639916e+01	-3.988273048234537654e+00	8.459724815082743987e+00	-1.906436826708968191e+00	1.984075643273670364e+00	5.342495524528939832e+00	6.311760228919538918e+00	7.399982610845945885e+00	-6.477452441091309243e-01	-8.099437875761212879e-01	1.080070359076351849e+01	-1.146430911407399833e+01	3.282864452315212844e-01	4.776707582379277284e+00	-5.831821102983847815e+00	1.290135205763741766e+01	1.239974275047595498e+01	-5.841736407564418698e+00	-2.439847817651898954e+00	3.720188557626902259e+00	-4.110347839985555751e+00	-1.008066197214504633e+00	6.053379066130547770e+00	1.191835238442772216e+01	-8.558941603002191201e+00	4.280207185444355744e+00	1.580064438013451422e+00	-8.408556179265914921e+00	5.205164061799274045e+00	-3.784667973221551129e+00
-2.549073432215470802e+02	-6.206940234565223591e+00	5.982212419935423853e+00	-3.416275217017093802e+00	-7.419951878690081770e+00	5.740146060442262055e+00	-6.018016808150283836e+00	-1.849550785285777366e+01	3.998546636995795822e+00	1.258923354258007521e+01	4.142210129382608130e+00	-6.955715400745554611e+00	1.840367527759227073e+00	-2.532486595661815443e+00	-8.891832827235377934e+00	2.343276513116547388e+00	1.172401305283408135e+00	-5.440103808568210297e+00	-1.464878575160894414e+01	6.893238463243847036e-01	-6.953107672222367697e+00	1.468434294332758761e+01	-6.140430910601591741e+00	-4.285144375828960683e+00	4.285459140076563145e+00	-1.003335850111691485e+01	-1.270919912865002743e+01	1.946093416095116879e+00	-2.975065764304751781e-01	1.900518544958687439e+00	-6.708505830674812209e+00	9.122883232485339278e+00	-2.560780643716700666e+00	-7.414006354971884427e+00	-4.016568656141412674e+00	-4.533376147208028506e+00	9.868176962217049208e+00	9.080518666987696719e+00	2.715470088596844356e+00	2.156584035378370068e+00	-6.652652433936149023e+00	1.048803370643821253e+01	7.865572569267435199e+00	-8.443087725474649474e-01	6.560256923248394934e+00	-1.270308368862827741e+01	9.566975570648670768e+00	-7.568645381893537305e+00	5.663405279839442974e-01	5.809277576956674238e+00	-1.763839127121044292e+00	-5.965040369274966281e+00	-1.685304586285937489e+00	-1.726667184994278514e+00	1.942966338947682559e+00	-1.069547843644550156e+01	-7.489685847943991170e+00	-8.217849620589593229e+00	-2.394738276351636053e+00	-7.500610077511433715e+00	3.586692977898747525e+00	4.396321080516685242e+00	2.894426236447736223e+00	-1.256911298346310346e+01	-1.860234639064552553e+00	-1.153163274042754161e+01	7.064565282324314133e+00	-1.129958845662700995e+00	5.888342399207968647e+00	-5.589680955379029648e+00	1.536825069425841939e+01	-1.264533453295411469e+01	2.597880019436415999e+00	-3.563813737837334017e+00	8.497443450768251694e+00	1.367946287156574314e+01	-5.107695242927581702e+00	-6.236594104758412804e-01	-6.774211563270833736e+00	8.987549123200055945e-01	4.452027255988785015e+00	-9.779780674410854857e+00	6.871716609721891800e-01	5.779604608473777994e+00	1.193156911252717123e+01	1.101898980413668383e+01	-9.426690283066525566e-01	-3.931878134541770820e-01	3.568132963350043596e+00	8.004867579935506683e+00	-4.869220327344121912e+00	6.455589880212428078e+00	-1.134134405367088760e+00	5.877937633688214980e+00	8.873672721603048430e+00	2.122662923389759371e+00	8.401258637145783581e+00	-7.553452584065562192e+00	-6.909411541585327443e-01	-3.287302481669484688e+00
-2.651953605694512248e+02	-5.001241603128461222e+00	1.138511616507099511e+01	-4.259666488947466689e-02	-2.674056829200996077e+00	-1.475642944870592999e+01	-1.351078403285324470e+01	-8.882709828052520962e+00	6.463335023795888645e+00	-1.054530008304688238e+00	-1.523041112841147182e+00	-5.652413598569960840e+00	-4.885133978051356962e-01	-1.083251625542423824e+00	2.049642721964519687e-01	9.041400337458703973e+00	8.371724119621354987e+00	-8.378910801726831892e+00	-4.075771821374065240e+00	1.157571685340139744e+01	2.597380836679480964e+01	3.928563584200168179e+01	7.575006432059456785e-01	-5.043802767255280983e-01	-4.688570945902759135e+00	3.151084635795282640e+00	5.823930699608305339e+00	1.405224309075364886e+00	-9.499348167622237327e+00	1.124651072977396815e+01	-1.117188019881301919e+01	-1.078138730800536038e+01	1.505495255691276846e+00	4.592116353083430802e+00	3.284726435596693861e+00	3.589119039830360514e+00	-1.272630865682735646e+00	-4.152023726541067106e+00	-9.632856463310648820e+00	7.570119075169811751e+00	-6.665206240776653246e-01	-1.484875473935947632e+01	1.492426503821810968e+00	5.393596489944180838e+00	1.352284628501225505e+01	-1.056191748842114642e+01	1.412089667283920313e+01	1.041296073757203189e+01	1.816107109222760485e+01	1.361524747828859638e+01	5.506403668641305593e+00	6.168851643137974960e+00	7.967169325103917732e-01	-4.286635849182699687e+00	-8.497915175645637476e+00	1.535694506663157277e+01	-2.699716455247822111e+00	-1.144650122173985096e+01	1.660505590256807906e+01	-8.936210510738504809e-01	-2.175423935904374328e+00	1.276329270975426056e+01	-7.116058821109305654e+00	-5.644144562326381731e+00	-7.137270070183177495e+00	-3.009838789990678443e+00	5.084975180708055653e+00	-3.360091784508314916e+00	-3.079965320285730002e+00	-4.341248101311894203e+00	1.655147226424169560e+01	5.237107334647310708e-01	-5.940639574058053540e+00	4.495371243309911335e+00	1.055310420673091976e+01	2.517648119575170185e+01	-1.055834198473784191e+01	3.652906012100378685e+00	6.921840878779659256e+00	-5.301429599835957518e+00	-8.533997049286203840e-01	-5.030150409702099701e+00	-1.319550245536690980e+01	6.365612730491095661e+00	6.181252745455242170e+00	1.156016686209306421e+01	-1.134396528668398751e+01	-5.758355263002563618e-01	3.332071884320489730e+00	-2.922643884664798186e+00	-1.307543721652115210e+01	-1.230979402173803017e+01	2.622420805873675320e-01	4.114572193918730747e+00	-1.306236728608167752e-01	-8.422815928885585279e+00	1.528231008155106530e+01	5.686127585652537064e+00	2.441789348157135109e-01	2.164343793791417170e+00
